date	rr_07	rr_09	rr_10
2010-05-31 00:00:00	3.1700000000000004	0.0	0.0
2010-05-31 12:00:00	2.4799999999999995	0.0	0.0
2010-06-01 00:00:00	1.27	0.0	0.0
2010-06-01 12:00:00	5.47	0.0	0.0
2010-06-02 00:00:00	0.9600000000000001	0.0	0.0
2010-06-02 12:00:00	0.7600000000000001	0.0	0.0
2010-06-03 00:00:00	0.21	0.0	0.0
2010-06-03 12:00:00	3.51	0.0	0.0
2010-06-04 00:00:00	0.32	0.0	0.0
2010-06-04 12:00:00	0.0	0.0	0.0
2010-06-05 00:00:00	0.0	0.0	0.0
2010-06-05 12:00:00	0.0	0.0	0.0
2010-06-06 00:00:00	0.0	0.0	0.0
2010-06-06 12:00:00	0.0	0.0	0.0
2010-06-07 00:00:00	3.51	0.0	0.0
2010-06-07 12:00:00	0.83	0.0	0.0
2010-06-08 00:00:00	0.0	0.0	0.0
2010-06-08 12:00:00	0.0	0.0	0.0
2010-06-09 00:00:00	5.790000000000001	0.0	0.0
2010-06-09 12:00:00	0.13	0.0	0.0
2010-06-10 00:00:00	0.0	0.0	0.0
2010-06-10 12:00:00	0.0	0.0	0.0
2010-06-11 00:00:00	0.0	0.0	0.0
2010-06-11 12:00:00	4.82	0.0	0.0
2010-06-12 00:00:00	0.0	0.0	0.0
2010-06-12 12:00:00	0.0	0.0	0.0
2010-06-13 00:00:00	0.0	0.0	0.0
2010-06-13 12:00:00	0.21000000000000002	0.0	0.0
2010-06-14 00:00:00	0.07	0.0	0.0
2010-06-14 12:00:00	0.0	0.0	0.0
2010-06-15 00:00:00	0.0	0.0	0.0
2010-06-15 12:00:00	1.05	0.0	0.0
2010-06-16 00:00:00	0.0	0.0	0.0
2010-06-16 12:00:00	0.0	0.0	0.0
2010-06-17 00:00:00	0.06	0.0	0.0
2010-06-17 12:00:00	0.0	0.0	0.0
2010-06-18 00:00:00	8.969999999999999	0.0	0.0
2010-06-18 12:00:00	19.690000000000005	0.0	0.0
2010-06-19 00:00:00	0.0	0.0	0.0
2010-06-19 12:00:00	4.48	0.0	0.0
2010-06-20 00:00:00	0.03	0.0	0.0
2010-06-20 12:00:00	0.0	0.0	0.0
2010-06-21 00:00:00	0.0	0.0	0.0
2010-06-21 12:00:00	0.0	0.0	0.0
2010-06-22 00:00:00	0.0	0.0	0.0
2010-06-22 12:00:00	0.0	0.0	0.0
2010-06-23 00:00:00	0.0	0.0	0.0
2010-06-23 12:00:00	0.0	0.0	0.0
2010-06-24 00:00:00	0.0	0.0	0.0
2010-06-24 12:00:00	0.0	0.0	0.0
2010-06-25 00:00:00	0.0	0.0	0.0
2010-06-25 12:00:00	0.0	0.0	0.0
2010-06-26 00:00:00	0.0	0.0	0.0
2010-06-26 12:00:00	0.0	0.0	0.0
2010-06-27 00:00:00	0.0	0.0	0.0
2010-06-27 12:00:00	0.0	0.0	0.0
2010-06-28 00:00:00	0.0	0.0	0.0
2010-06-28 12:00:00	0.0	0.0	0.0
2010-06-29 00:00:00	0.0	0.0	0.0
2010-06-29 12:00:00	0.0	0.0	0.0
2010-06-30 00:00:00	0.0	0.0	0.0
2010-06-30 12:00:00	0.0	0.0	0.0
2010-07-01 00:00:00	0.0	0.0	0.0
2010-07-01 12:00:00	0.0	0.0	0.0
2010-07-02 00:00:00	0.0	0.0	0.0
2010-07-02 12:00:00	0.0	0.0	0.0
2010-07-03 00:00:00	0.0	0.0	0.0
2010-07-03 12:00:00	0.0	0.0	0.0
2010-07-04 00:00:00	0.0	0.0	0.0
2010-07-04 12:00:00	29.92	0.0	0.0
2010-07-05 00:00:00	0.83	0.0	0.0
2010-07-05 12:00:00	0.0	0.0	0.0
2010-07-06 00:00:00	0.0	0.0	0.0
2010-07-06 12:00:00	0.0	0.0	0.0
2010-07-07 00:00:00	0.0	0.0	0.0
2010-07-07 12:00:00	0.0	0.0	0.0
2010-07-08 00:00:00	0.0	0.0	0.0
2010-07-08 12:00:00	0.0	0.0	0.0
2010-07-09 00:00:00	0.0	0.0	0.0
2010-07-09 12:00:00	0.0	0.0	0.0
2010-07-10 00:00:00	0.0	0.0	0.0
2010-07-10 12:00:00	0.0	0.0	0.0
2010-07-11 00:00:00	0.0	0.0	0.0
2010-07-11 12:00:00	0.0	0.0	0.0
2010-07-12 00:00:00	0.0	0.0	0.0
2010-07-12 12:00:00	0.0	0.0	0.0
2010-07-13 00:00:00	0.09	0.0	0.0
2010-07-13 12:00:00	0.0	0.0	0.0
2010-07-14 00:00:00	0.0	0.0	0.0
2010-07-14 12:00:00	0.0	0.0	0.0
2010-07-15 00:00:00	1.77	0.0	0.0
2010-07-15 12:00:00	3.1100000000000003	0.0	0.0
2010-07-16 00:00:00	0.0	0.0	0.0
2010-07-16 12:00:00	0.0	0.0	0.0
2010-07-17 00:00:00	0.0	0.0	0.0
2010-07-17 12:00:00	0.0	0.0	0.0
2010-07-18 00:00:00	6.1000000000000005	0.0	0.0
2010-07-18 12:00:00	0.0	0.0	0.0
2010-07-19 00:00:00	0.0	0.0	0.0
2010-07-19 12:00:00	0.0	0.0	0.0
2010-07-20 00:00:00	0.0	0.0	0.0
2010-07-20 12:00:00	0.0	0.0	0.0
2010-07-21 00:00:00	0.0	0.0	0.0
2010-07-21 12:00:00	0.0	0.0	0.0
2010-07-22 00:00:00	8.88	0.0	0.0
2010-07-22 12:00:00	0.0	0.0	0.0
2010-07-23 00:00:00	17.2	0.0	0.0
2010-07-23 12:00:00	0.0	0.0	0.0
2010-07-24 00:00:00	5.330000000000001	0.0	0.0
2010-07-24 12:00:00	8.67	0.0	0.0
2010-07-25 00:00:00	0.09	0.0	0.0
2010-07-25 12:00:00	0.0	0.0	0.0
2010-07-26 00:00:00	0.0	0.0	0.0
2010-07-26 12:00:00	0.18	0.0	0.0
2010-07-27 00:00:00	10.370000000000001	0.0	0.0
2010-07-27 12:00:00	1.1300000000000001	0.0	0.0
2010-07-28 00:00:00	0.0	0.0	0.0
2010-07-28 12:00:00	0.9000000000000001	0.0	0.0
2010-07-29 00:00:00	1.48	0.0	0.0
2010-07-29 12:00:00	14.389999999999999	0.0	0.0
2010-07-30 00:00:00	20.94	0.0	0.0
2010-07-30 12:00:00	0.39	0.0	0.0
2010-07-31 00:00:00	0.49	0.0	0.0
2010-07-31 12:00:00	0.0	0.0	0.0
2010-08-01 00:00:00	0.0	0.0	0.0
2010-08-01 12:00:00	0.0	0.0	0.0
2010-08-02 00:00:00	0.0	0.0	0.0
2010-08-02 12:00:00	2.63	0.0	0.0
2010-08-03 00:00:00	5.54	0.0	0.0
2010-08-03 12:00:00	8.51	0.0	0.0
2010-08-04 00:00:00	0.0	0.0	0.0
2010-08-04 12:00:00	0.0	0.0	0.0
2010-08-05 00:00:00	0.0	0.0	0.0
2010-08-05 12:00:00	2.7300000000000004	0.0	0.0
2010-08-06 00:00:00	14.919999999999998	0.0	0.0
2010-08-06 12:00:00	0.74	0.0	0.0
2010-08-07 00:00:00	0.0	0.0	0.0
2010-08-07 12:00:00	0.0	0.0	0.0
2010-08-08 00:00:00	0.0	0.0	0.0
2010-08-08 12:00:00	4.709999999999999	0.0	0.0
2010-08-09 00:00:00	0.0	0.0	0.0
2010-08-09 12:00:00	0.0	0.0	0.0
2010-08-10 00:00:00	0.0	0.0	0.0
2010-08-10 12:00:00	0.0	0.0	0.0
2010-08-11 00:00:00	0.0	0.0	0.0
2010-08-11 12:00:00	0.0	0.0	0.0
2010-08-12 00:00:00	0.0	0.0	0.0
2010-08-12 12:00:00	2.4200000000000004	0.0	0.0
2010-08-13 00:00:00	22.009999999999998	0.0	0.0
2010-08-13 12:00:00	0.11000000000000001	0.0	0.0
2010-08-14 00:00:00	0.0	0.0	0.0
2010-08-14 12:00:00	0.0	0.0	0.0
2010-08-15 00:00:00	2.8200000000000003	0.0	0.0
2010-08-15 12:00:00	2.0900000000000003	0.0	0.0
2010-08-16 00:00:00	0.0	0.0	0.0
2010-08-16 12:00:00	1.5699999999999998	0.0	0.0
2010-08-17 00:00:00	0.54	0.0	0.0
2010-08-17 12:00:00	6.13	0.0	0.0
2010-08-18 00:00:00	0.97	0.0	0.0
2010-08-18 12:00:00	0.3700000000000001	0.0	0.0
2010-08-19 00:00:00	0.03	0.0	0.0
2010-08-19 12:00:00	0.0	0.0	0.0
2010-08-20 00:00:00	0.0	0.0	0.0
2010-08-20 12:00:00	0.0	0.0	0.0
2010-08-21 00:00:00	0.0	0.0	0.0
2010-08-21 12:00:00	0.0	0.0	0.0
2010-08-22 00:00:00	0.0	0.0	0.0
2010-08-22 12:00:00	0.0	0.0	0.0
2010-08-23 00:00:00	0.0	0.0	0.0
2010-08-23 12:00:00	2.31	0.0	0.0
2010-08-24 00:00:00	0.08	0.0	0.0
2010-08-24 12:00:00	6.420000000000001	0.0	0.0
2010-08-25 00:00:00	0.09	0.0	0.0
2010-08-25 12:00:00	0.0	0.0	0.0
2010-08-26 00:00:00	0.0	0.0	0.0
2010-08-26 12:00:00	0.0	0.0	0.0
2010-08-27 00:00:00	0.0	0.0	0.0
2010-08-27 12:00:00	0.06	0.0	0.0
2010-08-28 00:00:00	5.73	0.0	0.0
2010-08-28 12:00:00	0.9100000000000001	0.0	0.0
2010-08-29 00:00:00	0.7	0.0	0.0
2010-08-29 12:00:00	0.0	0.0	0.0
2010-08-30 00:00:00	0.39999999999999997	0.0	0.0
2010-08-30 12:00:00	2.23	0.0	0.0
2010-08-31 00:00:00	8.04	0.0	0.0
2010-08-31 12:00:00	0.0	0.0	0.0
2010-09-01 00:00:00	0.08	0.0	0.0
2010-09-01 12:00:00	0.0	0.0	0.0
2010-09-02 00:00:00	0.0	0.0	0.0
2010-09-02 12:00:00	0.0	0.0	0.0
2010-09-03 00:00:00	0.0	0.0	0.0
2010-09-03 12:00:00	0.0	0.0	0.0
2010-09-04 00:00:00	0.0	0.0	0.0
2010-09-04 12:00:00	0.0	0.0	0.0
2010-09-05 00:00:00	0.0	0.0	0.0
2010-09-05 12:00:00	0.0	0.0	0.0
2010-09-06 00:00:00	0.0	0.0	0.0
2010-09-06 12:00:00	0.0	0.0	0.0
2010-09-07 00:00:00	0.0	0.0	0.0
2010-09-07 12:00:00	8.17	0.0	0.0
2010-09-08 00:00:00	0.9700000000000001	0.0	0.0
2010-09-08 12:00:00	0.03	0.0	0.0
2010-09-09 00:00:00	1.42	0.0	0.0
2010-09-09 12:00:00	0.07	0.0	0.0
2010-09-10 00:00:00	0.09	0.0	0.0
2010-09-10 12:00:00	0.0	0.0	0.0
2010-09-11 00:00:00	0.0	0.0	0.0
2010-09-11 12:00:00	0.0	0.0	0.0
2010-09-12 00:00:00	0.0	0.0	0.0
2010-09-12 12:00:00	0.0	0.0	0.0
2010-09-13 00:00:00	6.97	0.0	0.0
2010-09-13 12:00:00	5.52	0.0	0.0
2010-09-14 00:00:00	0.0	0.0	0.0
2010-09-14 12:00:00	0.0	0.0	0.0
2010-09-15 00:00:00	0.0	0.0	0.0
2010-09-15 12:00:00	0.0	0.0	0.0
2010-09-16 00:00:00	0.09	0.0	0.0
2010-09-16 12:00:00	0.0	0.0	0.0
2010-09-17 00:00:00	0.0	0.0	0.0
2010-09-17 12:00:00	0.0	0.0	0.0
2010-09-18 00:00:00	0.0	0.0	0.0
2010-09-18 12:00:00	0.0	0.0	0.0
2010-09-19 00:00:00	0.0	0.0	0.0
2010-09-19 12:00:00	0.0	0.0	0.0
2010-09-20 00:00:00	0.0	0.0	0.0
2010-09-20 12:00:00	0.0	0.0	0.0
2010-09-21 00:00:00	0.0	0.0	0.0
2010-09-21 12:00:00	0.0	0.0	0.0
2010-09-22 00:00:00	0.0	0.0	0.0
2010-09-22 12:00:00	0.0	0.0	0.0
2010-09-23 00:00:00	0.0	0.0	0.0
2010-09-23 12:00:00	0.0	0.0	0.0
2010-09-24 00:00:00	0.0	0.0	0.0
2010-09-24 12:00:00	0.0	0.0	0.0
2010-09-25 00:00:00	0.0	0.0	0.0
2010-09-25 12:00:00	0.0	0.0	0.0
2010-09-26 00:00:00	0.0	0.0	0.0
2010-09-26 12:00:00	0.0	0.0	0.0
2010-09-27 00:00:00	0.0	0.0	0.0
2010-09-27 12:00:00	0.0	0.0	0.0
2010-09-28 00:00:00	0.0	0.0	0.0
2010-09-28 12:00:00	0.93	0.0	0.0
2010-09-29 00:00:00	0.15	0.0	0.0
2010-09-29 12:00:00	0.0	0.0	0.0
2010-09-30 00:00:00	0.0	0.0	0.0
2010-09-30 12:00:00	0.0	0.0	0.0
2010-10-01 00:00:00	0.19	0.0	0.0
2010-10-01 12:00:00	5.92	0.0	0.0
2010-10-02 00:00:00	0.0	0.0	0.0
2010-10-02 12:00:00	1.6700000000000002	0.0	0.0
2010-10-03 00:00:00	0.0	0.0	0.0
2010-10-03 12:00:00	0.0	0.0	0.0
2010-10-04 00:00:00	0.0	0.0	0.0
2010-10-04 12:00:00	0.0	0.0	0.0
2010-10-05 00:00:00	0.0	0.0	0.0
2010-10-05 12:00:00	1.5800000000000003	0.0	0.0
2010-10-06 00:00:00	0.0	0.0	0.0
2010-10-06 12:00:00	0.0	0.0	0.0
2010-10-07 00:00:00	0.0	0.0	0.0
2010-10-07 12:00:00	0.0	0.0	0.0
2010-10-08 00:00:00	0.0	0.0	0.0
2010-10-08 12:00:00	0.0	0.0	0.0
2010-10-09 00:00:00	0.0	0.0	0.0
2010-10-09 12:00:00	0.0	0.0	0.0
2010-10-10 00:00:00	0.0	0.0	0.0
2010-10-10 12:00:00	0.0	0.0	0.0
2010-10-11 00:00:00	0.0	0.0	0.0
2010-10-11 12:00:00	0.0	0.0	0.0
2010-10-12 00:00:00	0.0	0.0	0.0
2010-10-12 12:00:00	0.0	0.0	0.0
2010-10-13 00:00:00	0.0	0.0	0.0
2010-10-13 12:00:00	0.0	0.0	0.0
2010-10-14 00:00:00	0.0	0.0	0.0
2010-10-14 12:00:00	0.0	0.0	0.0
2010-10-15 00:00:00	0.0	0.0	0.0
2010-10-15 12:00:00	0.0	0.0	0.0
2010-10-16 00:00:00	0.0	0.0	0.0
2010-10-16 12:00:00	8.76	0.0	0.0
2010-10-17 00:00:00	2.11	0.0	0.0
2010-10-17 12:00:00	1.5	0.0	0.0
2010-10-18 00:00:00	2.09	0.0	0.0
2010-10-18 12:00:00	0.0	0.0	0.0
2010-10-19 00:00:00	0.0	0.0	0.0
2010-10-19 12:00:00	0.1	0.0	0.0
2010-10-20 00:00:00	4.470000000000001	0.0	0.0
2010-10-20 12:00:00	2.3600000000000003	0.0	0.0
2010-10-21 00:00:00	1.2	0.0	0.0
2010-10-21 12:00:00	0.13	0.0	0.0
2010-10-22 00:00:00	0.0	0.0	0.0
2010-10-22 12:00:00	0.05	0.0	0.0
2010-10-23 00:00:00	0.0	0.0	0.0
2010-10-23 12:00:00	0.1	0.0	0.0
2010-10-24 00:00:00	0.9000000000000001	0.0	0.0
2010-10-24 12:00:00	1.4400000000000004	0.0	0.0
2010-10-25 00:00:00	1.61	0.0	0.0
2010-10-25 12:00:00	0.0	0.0	0.0
2010-10-26 00:00:00	0.0	0.0	0.0
2010-10-26 12:00:00	0.05	0.0	0.0
2010-10-27 00:00:00	0.0	0.0	0.0
2010-10-27 12:00:00	0.0	0.0	0.0
2010-10-28 00:00:00	0.0	0.0	0.0
2010-10-28 12:00:00	0.0	0.0	0.0
2010-10-29 00:00:00	0.0	0.0	0.0
2010-10-29 12:00:00	0.0	0.0	0.0
2010-10-30 00:00:00	0.0	0.0	0.0
2010-10-30 12:00:00	0.0	0.0	0.0
2010-10-31 00:00:00	0.0	0.0	0.0
2010-10-31 12:00:00	0.0	0.0	0.0
2010-11-01 00:00:00	0.0	0.0	0.0
2010-11-01 12:00:00	0.0	0.0	0.0
2010-11-02 00:00:00	0.0	0.0	0.0
2010-11-02 12:00:00	0.0	0.0	0.0
2010-11-03 00:00:00	0.0	0.0	0.0
2010-11-03 12:00:00	0.0	0.0	0.0
2010-11-04 00:00:00	0.0	0.0	0.0
2010-11-04 12:00:00	0.0	0.0	0.0
2010-11-05 00:00:00	0.0	0.0	0.0
2010-11-05 12:00:00	0.0	0.0	0.0
2010-11-06 00:00:00	0.0	0.0	0.0
2010-11-06 12:00:00	0.0	0.0	0.0
2010-11-07 00:00:00	4.630000000000001	0.0	0.0
2010-11-07 12:00:00	8.04	0.0	0.0
2010-11-08 00:00:00	7.980000000000001	0.0	0.0
2010-11-08 12:00:00	0.0	0.0	0.0
2010-11-09 00:00:00	0.0	0.0	0.0
2010-11-09 12:00:00	0.45000000000000007	0.0	0.0
2010-11-10 00:00:00	0.15	0.0	0.0
2010-11-10 12:00:00	0.0	0.0	0.0
2010-11-11 00:00:00	0.0	0.0	0.0
2010-11-11 12:00:00	0.0	0.0	0.0
2010-11-12 00:00:00	0.54	0.0	0.0
2010-11-12 12:00:00	4.0200000000000005	0.0	0.0
2010-11-13 00:00:00	0.06	0.0	0.0
2010-11-13 12:00:00	0.0	0.0	0.0
2010-11-14 00:00:00	0.0	0.0	0.0
2010-11-14 12:00:00	0.0	0.0	0.0
2010-11-15 00:00:00	0.0	0.0	0.0
2010-11-15 12:00:00	3.9800000000000004	0.0	0.0
2010-11-16 00:00:00	10.32	0.0	0.0
2010-11-16 12:00:00	8.170000000000002	0.0	0.0
2010-11-17 00:00:00	2.9200000000000004	0.0	0.0
2010-11-17 12:00:00	0.44999999999999996	0.0	0.0
2010-11-18 00:00:00	0.0	0.0	0.0
2010-11-18 12:00:00	0.0	0.0	0.0
2010-11-19 00:00:00	0.09	0.0	0.0
2010-11-19 12:00:00	0.0	0.0	0.0
2010-11-20 00:00:00	0.0	0.0	0.0
2010-11-20 12:00:00	0.0	0.0	0.0
2010-11-21 00:00:00	0.0	0.0	0.0
2010-11-21 12:00:00	0.0	0.0	0.0
2010-11-22 00:00:00	1.53	0.0	0.0
2010-11-22 12:00:00	5.57	0.0	0.0
2010-11-23 00:00:00	6.95	0.0	0.0
2010-11-23 12:00:00	2.4	0.0	0.0
2010-11-24 00:00:00	0.12	0.0	0.0
2010-11-24 12:00:00	0.79	0.0	0.0
2010-11-25 00:00:00	0.8900000000000001	0.0	0.0
2010-11-25 12:00:00	0.06	0.0	0.0
2010-11-26 00:00:00	1.9699999999999998	0.0	0.0
2010-11-26 12:00:00	4.930000000000001	0.0	0.0
2010-11-27 00:00:00	0.2	0.0	0.0
2010-11-27 12:00:00	0.0	0.0	0.0
2010-11-28 00:00:00	0.52	0.0	0.0
2010-11-28 12:00:00	0.0	0.0	0.0
2010-11-29 00:00:00	0.0	0.0	0.0
2010-11-29 12:00:00	4.22	0.0	0.0
2010-11-30 00:00:00	1.6500000000000004	0.0	0.0
2010-11-30 12:00:00	0.0	0.0	0.0
2010-12-01 00:00:00	0.0	0.0	0.0
2010-12-01 12:00:00	0.0	0.0	0.0
2010-12-02 00:00:00	4.550000000000001	0.0	0.0
2010-12-02 12:00:00	0.8	0.0	0.0
2010-12-03 00:00:00	0.0	0.0	0.0
2010-12-03 12:00:00	0.0	0.0	0.0
2010-12-04 00:00:00	0.0	0.0	0.0
2010-12-04 12:00:00	0.0	0.0	0.0
2010-12-05 00:00:00	0.0	0.0	0.0
2010-12-05 12:00:00	0.0	0.0	0.0
2010-12-06 00:00:00	3.2800000000000007	0.0	0.0
2010-12-06 12:00:00	13.270000000000001	0.0	0.0
2010-12-07 00:00:00	7.58	0.0	0.0
2010-12-07 12:00:00	7.2	0.0	0.0
2010-12-08 00:00:00	7.380000000000001	0.0	0.0
2010-12-08 12:00:00	0.4	0.0	0.0
2010-12-09 00:00:00	3.0999999999999996	0.0	0.0
2010-12-09 12:00:00	1.6900000000000004	0.0	0.0
2010-12-10 00:00:00	0.39	0.0	0.0
2010-12-10 12:00:00	2.3099999999999996	0.0	0.0
2010-12-11 00:00:00	0.3400000000000001	0.0	0.0
2010-12-11 12:00:00	3.15	0.0	0.0
2010-12-12 00:00:00	0.15	0.0	0.0
2010-12-12 12:00:00	0.74	0.0	0.0
2010-12-13 00:00:00	2.2	0.0	0.0
2010-12-13 12:00:00	0.4	0.0	0.0
2010-12-14 00:00:00	0.0	0.0	0.0
2010-12-14 12:00:00	0.24	0.0	0.0
2010-12-15 00:00:00	0.42	0.0	0.0
2010-12-15 12:00:00	0.04	0.0	0.0
2010-12-16 00:00:00	2.7900000000000005	0.0	0.0
2010-12-16 12:00:00	0.27	0.0	0.0
2010-12-17 00:00:00	0.06	0.0	0.0
2010-12-17 12:00:00	3.6000000000000005	0.0	0.0
2010-12-18 00:00:00	0.21	0.0	0.0
2010-12-18 12:00:00	0.0	0.0	0.0
2010-12-19 00:00:00	0.12	0.0	0.0
2010-12-19 12:00:00	1.4000000000000004	0.0	0.0
2010-12-20 00:00:00	1.9	0.0	0.0
2010-12-20 12:00:00	7.529999999999999	0.0	0.0
2010-12-21 00:00:00	5.87	0.0	0.0
2010-12-21 12:00:00	0.43	0.0	0.0
2010-12-22 00:00:00	1.22	0.0	0.0
2010-12-22 12:00:00	2.7000000000000006	0.0	0.0
2010-12-23 00:00:00	0.06	0.0	0.0
2010-12-23 12:00:00	0.0	0.0	0.0
2010-12-24 00:00:00	0.0	0.0	0.0
2010-12-24 12:00:00	4.45	0.0	0.0
2010-12-25 00:00:00	10.59	0.0	0.0
2010-12-25 12:00:00	5.800000000000001	0.0	0.0
2010-12-26 00:00:00	1.13	0.0	0.0
2010-12-26 12:00:00	0.0	0.0	0.0
2010-12-27 00:00:00	0.61	0.0	0.0
2010-12-27 12:00:00	0.0	0.0	0.0
2010-12-28 00:00:00	0.0	0.0	0.0
2010-12-28 12:00:00	0.0	0.0	0.0
2010-12-29 00:00:00	0.38999999999999996	0.0	0.0
2010-12-29 12:00:00	0.12	0.0	0.0
2010-12-30 00:00:00	0.24	0.0	0.0
2010-12-30 12:00:00	0.0	0.0	0.0
2010-12-31 00:00:00	0.0	0.0	0.0
2010-12-31 12:00:00	0.0	0.0	0.0
2011-01-01 00:00:00	0.0	0.0	0.0
2011-01-01 12:00:00	0.19	0.0	0.0
2011-01-02 00:00:00	0.06	0.0	0.0
2011-01-02 12:00:00	0.4900000000000001	0.0	0.0
2011-01-03 00:00:00	0.06	0.0	0.0
2011-01-03 12:00:00	0.09	0.0	0.0
2011-01-04 00:00:00	0.0	0.0	0.0
2011-01-04 12:00:00	0.0	0.0	0.0
2011-01-05 00:00:00	0.0	0.0	0.0
2011-01-05 12:00:00	0.0	0.0	0.0
2011-01-06 00:00:00	0.0	0.0	0.0
2011-01-06 12:00:00	0.9200000000000002	0.0	0.0
2011-01-07 00:00:00	0.54	0.0	0.0
2011-01-07 12:00:00	0.8900000000000001	0.0	0.0
2011-01-08 00:00:00	1.6999999999999997	0.0	0.0
2011-01-08 12:00:00	1.8400000000000003	0.0	0.0
2011-01-09 00:00:00	0.0	0.0	0.0
2011-01-09 12:00:00	0.0	0.0	0.0
2011-01-10 00:00:00	8.639999999999999	0.0	0.0
2011-01-10 12:00:00	0.0	0.0	0.0
2011-01-11 00:00:00	0.0	0.0	0.0
2011-01-11 12:00:00	0.0	0.0	0.0
2011-01-12 00:00:00	2.1100000000000003	0.0	0.0
2011-01-12 12:00:00	0.35	0.0	0.0
2011-01-13 00:00:00	4.19	0.0	0.0
2011-01-13 12:00:00	1.1900000000000002	0.0	0.0
2011-01-14 00:00:00	3.0200000000000005	0.0	0.0
2011-01-14 12:00:00	0.09	0.0	0.0
2011-01-15 00:00:00	0.0	0.0	0.0
2011-01-15 12:00:00	3.7200000000000006	0.0	0.0
2011-01-16 00:00:00	0.0	0.0	0.0
2011-01-16 12:00:00	0.0	0.0	0.0
2011-01-17 00:00:00	0.0	0.0	0.0
2011-01-17 12:00:00	0.0	0.0	0.0
2011-01-18 00:00:00	0.0	0.0	0.0
2011-01-18 12:00:00	0.0	0.0	0.0
2011-01-19 00:00:00	0.33	0.0	0.0
2011-01-19 12:00:00	2.8900000000000006	0.0	0.0
2011-01-20 00:00:00	0.2	0.0	0.0
2011-01-20 12:00:00	1.6500000000000001	0.0	0.0
2011-01-21 00:00:00	0.79	0.0	0.0
2011-01-21 12:00:00	0.0	0.0	0.0
2011-01-22 00:00:00	0.0	0.0	0.0
2011-01-22 12:00:00	0.41000000000000003	0.0	0.0
2011-01-23 00:00:00	0.0	0.0	0.0
2011-01-23 12:00:00	0.0	0.0	0.0
2011-01-24 00:00:00	0.0	0.0	0.0
2011-01-24 12:00:00	0.34	0.0	0.0
2011-01-25 00:00:00	0.0	0.0	0.0
2011-01-25 12:00:00	0.23	0.0	0.0
2011-01-26 00:00:00	2.06	0.0	0.0
2011-01-26 12:00:00	2.2199999999999998	0.0	0.0
2011-01-27 00:00:00	0.72	0.0	0.0
2011-01-27 12:00:00	0.0	0.0	0.0
2011-01-28 00:00:00	0.75	0.0	0.0
2011-01-28 12:00:00	0.0	0.0	0.0
2011-01-29 00:00:00	0.0	0.0	0.0
2011-01-29 12:00:00	0.0	0.0	0.0
2011-01-30 00:00:00	0.0	0.0	0.0
2011-01-30 12:00:00	0.0	0.0	0.0
2011-01-31 00:00:00	0.0	0.0	0.0
2011-01-31 12:00:00	0.0	0.0	0.0
2011-02-01 00:00:00	0.0	0.0	0.0
2011-02-01 12:00:00	0.0	0.0	0.0
2011-02-02 00:00:00	0.0	0.0	0.0
2011-02-02 12:00:00	0.0	0.0	0.0
2011-02-03 00:00:00	0.0	0.0	0.0
2011-02-03 12:00:00	1.31	0.0	0.0
2011-02-04 00:00:00	1.79	0.0	0.0
2011-02-04 12:00:00	0.0	0.0	0.0
2011-02-05 00:00:00	0.0	0.0	0.0
2011-02-05 12:00:00	0.0	0.0	0.0
2011-02-06 00:00:00	0.0	0.0	0.0
2011-02-06 12:00:00	0.0	0.0	0.0
2011-02-07 00:00:00	0.0	0.0	0.0
2011-02-07 12:00:00	0.0	0.0	0.0
2011-02-08 00:00:00	0.0	0.0	0.0
2011-02-08 12:00:00	0.06	0.0	0.0
2011-02-09 00:00:00	0.0	0.0	0.0
2011-02-09 12:00:00	0.0	0.0	0.0
2011-02-10 00:00:00	0.0	0.0	0.0
2011-02-10 12:00:00	0.0	0.0	0.0
2011-02-11 00:00:00	0.03	0.0	0.0
2011-02-11 12:00:00	0.39	0.0	0.0
2011-02-12 00:00:00	0.0	0.0	0.0
2011-02-12 12:00:00	0.0	0.0	0.0
2011-02-13 00:00:00	0.0	0.0	0.0
2011-02-13 12:00:00	0.88	0.0	0.0
2011-02-14 00:00:00	0.0	0.0	0.0
2011-02-14 12:00:00	0.0	0.0	0.0
2011-02-15 00:00:00	0.0	0.0	0.0
2011-02-15 12:00:00	0.06	0.0	0.0
2011-02-16 00:00:00	0.19	0.0	0.0
2011-02-16 12:00:00	0.0	0.0	0.0
2011-02-17 00:00:00	0.0	0.0	0.0
2011-02-17 12:00:00	0.0	0.0	0.0
2011-02-18 00:00:00	0.0	0.0	0.0
2011-02-18 12:00:00	0.0	0.0	0.0
2011-02-19 00:00:00	0.03	0.0	0.0
2011-02-19 12:00:00	0.03	0.0	0.0
2011-02-20 00:00:00	0.0	0.0	0.0
2011-02-20 12:00:00	0.0	0.0	0.0
2011-02-21 00:00:00	1.49	0.0	0.0
2011-02-21 12:00:00	2.87	0.0	0.0
2011-02-22 00:00:00	0.18	0.0	0.0
2011-02-22 12:00:00	0.0	0.0	0.0
2011-02-23 00:00:00	0.0	0.0	0.0
2011-02-23 12:00:00	0.0	0.0	0.0
2011-02-24 00:00:00	0.0	0.0	0.0
2011-02-24 12:00:00	0.0	0.0	0.0
2011-02-25 00:00:00	0.35	0.0	0.0
2011-02-25 12:00:00	1.4899999999999998	0.0	0.0
2011-02-26 00:00:00	0.0	0.0	0.0
2011-02-26 12:00:00	0.0	0.0	0.0
